,Sensor Type No,Line No,Sensor No,Temp,Time
10633,2,400,10,55.8188,2022-01-20 15:36:36
10634,2,400,11,71.6398,2022-01-20 15:36:36
10635,2,400,12,43.9647,2022-01-20 15:36:36
10636,2,400,13,29.7497,2022-01-20 15:36:36
10637,2,400,14,34.4921,2022-01-20 15:36:36
10638,2,400,15,25.9522,2022-01-20 15:36:36
10639,2,400,16,23.8369,2022-01-20 15:36:36
10640,2,400,1,86.5163,2022-01-20 15:36:37
10641,2,400,2,89.1916,2022-01-20 15:36:37
10642,2,400,3,73.4189,2022-01-20 15:36:37
10643,2,400,4,61.5226,2022-01-20 15:36:37
10644,2,400,5,60.6187,2022-01-20 15:36:37
10645,2,400,6,38.5866,2022-01-20 15:36:37
10646,2,400,7,25.5446,2022-01-20 15:36:37
10647,2,400,8,56.4279,2022-01-20 15:36:37
10648,2,400,9,72.8532,2022-01-20 15:36:37
10649,2,400,10,55.8188,2022-01-20 15:36:37
10650,2,400,11,71.6398,2022-01-20 15:36:37
10651,2,400,12,43.9647,2022-01-20 15:36:37
10652,2,400,13,29.7497,2022-01-20 15:36:37
10653,2,400,14,34.4921,2022-01-20 15:36:37
10654,2,400,15,25.9522,2022-01-20 15:36:37
10655,2,400,16,23.8369,2022-01-20 15:36:37
10656,2,400,1,86.5505,2022-01-20 15:37:58
10657,2,400,2,89.2458,2022-01-20 15:37:58
10658,2,400,3,73.4341,2022-01-20 15:37:58
10659,2,400,4,61.5443,2022-01-20 15:37:58
10660,2,400,5,60.6275,2022-01-20 15:37:58
10661,2,400,6,38.496,2022-01-20 15:37:58
10662,2,400,7,25.4988,2022-01-20 15:37:58
10663,2,400,8,56.4659,2022-01-20 15:37:58
10664,2,400,9,72.9068,2022-01-20 15:37:58
10665,2,400,10,55.8702,2022-01-20 15:37:58
10666,2,400,11,71.5891,2022-01-20 15:37:58
10667,2,400,12,43.9845,2022-01-20 15:37:58
10668,2,400,13,29.7091,2022-01-20 15:37:58
10669,2,400,14,34.457,2022-01-20 15:37:58
10670,2,400,15,25.9987,2022-01-20 15:37:58
10671,2,400,16,23.8369,2022-01-20 15:37:58
10672,2,400,1,86.5505,2022-01-20 15:37:59
10673,2,400,2,89.2458,2022-01-20 15:37:59
10674,2,400,3,73.4341,2022-01-20 15:37:59
10675,2,400,4,61.5443,2022-01-20 15:37:59
10676,2,400,5,60.6275,2022-01-20 15:37:59
10677,2,400,6,38.496,2022-01-20 15:37:59
10678,2,400,7,25.4988,2022-01-20 15:37:59
10679,2,400,8,56.4659,2022-01-20 15:37:59
10680,2,400,9,72.8679,2022-01-20 15:37:59
10681,2,400,10,55.8702,2022-01-20 15:37:59
10682,2,400,11,71.5891,2022-01-20 15:37:59
10683,2,400,12,43.9845,2022-01-20 15:37:59
10684,2,400,13,29.7091,2022-01-20 15:37:59
10685,2,400,14,34.457,2022-01-20 15:37:59
10686,2,400,15,25.9987,2022-01-20 15:37:59
10687,2,400,16,23.8369,2022-01-20 15:37:59
10688,2,400,1,86.5611,2022-01-20 15:39:00
10689,2,400,2,89.2371,2022-01-20 15:39:00
10690,2,400,3,73.4409,2022-01-20 15:39:00
10691,2,400,4,61.5552,2022-01-20 15:39:00
10692,2,400,5,60.5893,2022-01-20 15:39:00
10693,2,400,6,38.5866,2022-01-20 15:39:00
10694,2,400,7,25.5543,2022-01-20 15:39:00
10695,2,400,8,56.4604,2022-01-20 15:39:00
10696,2,400,9,72.8453,2022-01-20 15:39:00
10697,2,400,10,55.8794,2022-01-20 15:39:00
10698,2,400,11,71.6655,2022-01-20 15:39:00
10699,2,400,12,44.0296,2022-01-20 15:39:00
10700,2,400,13,29.637,2022-01-20 15:39:00
10701,2,400,14,34.4426,2022-01-20 15:39:00
10702,2,400,15,26.0347,2022-01-20 15:39:00
10703,2,400,16,23.8811,2022-01-20 15:39:00
10704,2,400,1,86.5611,2022-01-20 15:39:00
10705,2,400,2,89.2371,2022-01-20 15:39:00
10706,2,400,3,73.4409,2022-01-20 15:39:00
10707,2,400,4,61.5552,2022-01-20 15:39:00
10708,2,400,5,60.5893,2022-01-20 15:39:00
10709,2,400,6,38.5866,2022-01-20 15:39:00
10710,2,400,7,25.5543,2022-01-20 15:39:00
10711,2,400,8,56.4604,2022-01-20 15:39:00
10712,2,400,9,72.8453,2022-01-20 15:39:00
10713,2,400,10,55.8794,2022-01-20 15:39:00
10714,2,400,11,71.6655,2022-01-20 15:39:00
10715,2,400,12,44.0296,2022-01-20 15:39:00
10716,2,400,13,29.637,2022-01-20 15:39:00
10717,2,400,14,34.4426,2022-01-20 15:39:00
10718,2,400,15,26.0347,2022-01-20 15:39:00
10719,2,400,16,23.8811,2022-01-20 15:39:00
10720,2,400,1,86.5693,2022-01-20 15:40:19
10721,2,400,2,89.2197,2022-01-20 15:40:19
10722,2,400,3,73.4478,2022-01-20 15:40:19
10723,2,400,4,61.5226,2022-01-20 15:40:19
10724,2,400,5,60.6363,2022-01-20 15:40:19
10725,2,400,6,38.6166,2022-01-20 15:40:19
10726,2,400,7,25.5543,2022-01-20 15:40:19
10727,2,400,8,56.4537,2022-01-20 15:40:19
10728,2,400,9,72.8827,2022-01-20 15:40:19
10729,2,400,10,55.793,2022-01-20 15:40:19
10730,2,400,11,71.6345,2022-01-20 15:40:19
10731,2,400,12,43.9925,2022-01-20 15:40:19
10732,2,400,13,29.7307,2022-01-20 15:40:19
10733,2,400,14,34.517,2022-01-20 15:40:19
10734,2,400,15,25.9625,2022-01-20 15:40:19
10735,2,400,16,23.8557,2022-01-20 15:40:19
10736,2,400,1,86.5693,2022-01-20 15:40:23
10737,2,400,2,89.2197,2022-01-20 15:40:23
10738,2,400,3,73.4478,2022-01-20 15:40:23
10739,2,400,4,61.5226,2022-01-20 15:40:23
10740,2,400,5,60.6363,2022-01-20 15:40:23
10741,2,400,6,38.6104,2022-01-20 15:40:23
10742,2,400,7,25.5543,2022-01-20 15:40:23
10743,2,400,8,56.4537,2022-01-20 15:40:23
10744,2,400,9,72.8827,2022-01-20 15:40:23
10745,2,400,10,55.793,2022-01-20 15:40:23
10746,2,400,11,71.6345,2022-01-20 15:40:23
10747,2,400,12,43.9925,2022-01-20 15:40:23
10748,2,400,13,29.7307,2022-01-20 15:40:23
10749,2,400,14,34.517,2022-01-20 15:40:23
10750,2,400,15,25.9625,2022-01-20 15:40:23
10751,2,400,16,23.8557,2022-01-20 15:40:23
10752,2,400,1,86.5587,2022-01-20 15:41:24
10753,2,400,2,89.3234,2022-01-20 15:41:24
10754,2,400,3,73.5209,2022-01-20 15:41:24
10755,2,400,4,61.5877,2022-01-20 15:41:24
10756,2,400,5,60.6017,2022-01-20 15:41:24
10757,2,400,6,38.6166,2022-01-20 15:41:24
10758,2,400,7,25.5706,2022-01-20 15:41:24
10759,2,400,8,56.4645,2022-01-20 15:41:24
10760,2,400,9,72.834,2022-01-20 15:41:24
10761,2,400,10,55.8224,2022-01-20 15:41:24
10762,2,400,11,71.5808,2022-01-20 15:41:24
10763,2,400,12,44.0121,2022-01-20 15:41:24
10764,2,400,13,29.6839,2022-01-20 15:41:24
10765,2,400,14,34.5108,2022-01-20 15:41:24
10766,2,400,15,25.956,2022-01-20 15:41:24
10767,2,400,16,23.8423,2022-01-20 15:41:24
10768,2,400,1,86.5587,2022-01-20 15:41:25
10769,2,400,2,89.3234,2022-01-20 15:41:25
10770,2,400,3,73.5209,2022-01-20 15:41:25
10771,2,400,4,61.5877,2022-01-20 15:41:25
10772,2,400,5,60.6017,2022-01-20 15:41:25
10773,2,400,6,38.6166,2022-01-20 15:41:25
10774,2,400,7,25.5706,2022-01-20 15:41:25
10775,2,400,8,56.4645,2022-01-20 15:41:25
10776,2,400,9,72.834,2022-01-20 15:41:25
10777,2,400,10,55.8224,2022-01-20 15:41:25
10778,2,400,11,71.5808,2022-01-20 15:41:25
10779,2,400,12,44.0121,2022-01-20 15:41:25
10780,2,400,13,29.6839,2022-01-20 15:41:25
10781,2,400,14,34.5108,2022-01-20 15:41:25
10782,2,400,15,25.956,2022-01-20 15:41:25
10783,2,400,16,23.8423,2022-01-20 15:41:25
10784,2,400,1,86.6036,2022-01-20 15:42:45
10785,2,400,2,89.3067,2022-01-20 15:42:45
10786,2,400,3,73.5089,2022-01-20 15:42:45
10787,2,400,4,61.5932,2022-01-20 15:42:45
10788,2,400,5,60.5789,2022-01-20 15:42:45
10789,2,400,6,38.6043,2022-01-20 15:42:45
10790,2,400,7,25.564,2022-01-20 15:42:45
10791,2,400,8,56.5052,2022-01-20 15:42:45
10792,2,400,9,72.8227,2022-01-20 15:42:45
10793,2,400,10,55.8628,2022-01-20 15:42:45
10794,2,400,11,71.5921,2022-01-20 15:42:45
10795,2,400,12,43.961,2022-01-20 15:42:45
10796,2,400,13,29.6605,2022-01-20 15:42:45
10797,2,400,14,34.4445,2022-01-20 15:42:45
10798,2,400,15,26.0191,2022-01-20 15:42:45
10799,2,400,16,23.7982,2022-01-20 15:42:45
10800,2,400,1,86.6036,2022-01-20 15:42:48
10801,2,400,2,89.3067,2022-01-20 15:42:48
10802,2,400,3,73.5089,2022-01-20 15:42:48
10803,2,400,4,61.5932,2022-01-20 15:42:48
10804,2,400,5,60.5789,2022-01-20 15:42:48
10805,2,400,6,38.6043,2022-01-20 15:42:48
10806,2,400,7,25.564,2022-01-20 15:42:48
10807,2,400,8,56.5052,2022-01-20 15:42:48
10808,2,400,9,72.8227,2022-01-20 15:42:48
10809,2,400,10,55.8628,2022-01-20 15:42:48
10810,2,400,11,71.5921,2022-01-20 15:42:48
10811,2,400,12,43.961,2022-01-20 15:42:48
10812,2,400,13,29.6605,2022-01-20 15:42:48
10813,2,400,14,34.4445,2022-01-20 15:42:48
10814,2,400,15,26.0191,2022-01-20 15:42:48
10815,2,400,16,23.7982,2022-01-20 15:42:48
10816,2,400,1,86.6236,2022-01-20 15:43:49
10817,2,400,2,89.3334,2022-01-20 15:43:49
10818,2,400,3,73.4938,2022-01-20 15:43:49
10819,2,400,4,61.6257,2022-01-20 15:43:49
10820,2,400,5,60.5686,2022-01-20 15:43:49
10821,2,400,6,38.6254,2022-01-20 15:43:49
10822,2,400,7,25.5212,2022-01-20 15:43:49
10823,2,400,8,56.5228,2022-01-20 15:43:49
10824,2,400,9,72.8065,2022-01-20 15:43:49
10825,2,400,10,55.8371,2022-01-20 15:43:49
10826,2,400,11,71.5921,2022-01-20 15:43:49
10827,2,400,12,43.9749,2022-01-20 15:43:49
10828,2,400,13,29.6605,2022-01-20 15:43:49
10829,2,400,14,34.4983,2022-01-20 15:43:49
10830,2,400,15,26.0191,2022-01-20 15:43:49
10831,2,400,16,23.8677,2022-01-20 15:43:49
10832,2,400,1,86.6236,2022-01-20 15:43:50
10833,2,400,2,89.3334,2022-01-20 15:43:50
10834,2,400,3,73.4938,2022-01-20 15:43:50
10835,2,400,4,61.6257,2022-01-20 15:43:50
10836,2,400,5,60.5686,2022-01-20 15:43:50
10837,2,400,6,38.6254,2022-01-20 15:43:50
10838,2,400,7,25.5212,2022-01-20 15:43:50
10839,2,400,8,56.5228,2022-01-20 15:43:50
10840,2,400,9,72.8065,2022-01-20 15:43:50
10841,2,400,10,55.8371,2022-01-20 15:43:50
10842,2,400,11,71.5921,2022-01-20 15:43:50
10843,2,400,12,43.9749,2022-01-20 15:43:50
10844,2,400,13,29.6605,2022-01-20 15:43:50
10845,2,400,14,34.4983,2022-01-20 15:43:50
10846,2,400,15,26.0191,2022-01-20 15:43:50
10847,2,400,16,23.8677,2022-01-20 15:43:50
10848,2,400,1,86.6485,2022-01-20 15:45:08
10849,2,400,2,89.3742,2022-01-20 15:45:08
10850,2,400,3,73.5277,2022-01-20 15:45:08
10851,2,400,4,61.604,2022-01-20 15:45:08
10852,2,400,5,60.5598,2022-01-20 15:45:08
10853,2,400,6,38.6343,2022-01-20 15:45:08
10854,2,400,7,25.5441,2022-01-20 15:45:08
10855,2,400,8,56.535,2022-01-20 15:45:08
10856,2,400,9,72.8065,2022-01-20 15:45:08
10857,2,400,10,55.7911,2022-01-20 15:45:08
10858,2,400,11,71.6069,2022-01-20 15:45:08
10859,2,400,12,44.0005,2022-01-20 15:45:08
10860,2,400,13,29.7091,2022-01-20 15:45:08
10861,2,400,14,34.4426,2022-01-20 15:45:08
10862,2,400,15,26.0127,2022-01-20 15:45:08
10863,2,400,16,23.8169,2022-01-20 15:45:08
10864,2,400,1,86.6271,2022-01-20 15:45:09
10865,2,400,2,89.3742,2022-01-20 15:45:09
10866,2,400,3,73.5277,2022-01-20 15:45:09
10867,2,400,4,61.604,2022-01-20 15:45:09
10868,2,400,5,60.5598,2022-01-20 15:45:09
10869,2,400,6,38.6343,2022-01-20 15:45:09
10870,2,400,7,25.5441,2022-01-20 15:45:09
10871,2,400,8,56.535,2022-01-20 15:45:09
10872,2,400,9,72.8065,2022-01-20 15:45:09
10873,2,400,10,55.7911,2022-01-20 15:45:09
10874,2,400,11,71.6069,2022-01-20 15:45:09
10875,2,400,12,44.0005,2022-01-20 15:45:09
10876,2,400,13,29.7091,2022-01-20 15:45:09
10877,2,400,14,34.4426,2022-01-20 15:45:09
10878,2,400,15,26.0127,2022-01-20 15:45:09
10879,2,400,16,23.8169,2022-01-20 15:45:09
10880,2,400,1,86.6365,2022-01-20 15:46:12
10881,2,400,2,89.3702,2022-01-20 15:46:12
10882,2,400,3,73.4749,2022-01-20 15:46:12
10883,2,400,4,61.6312,2022-01-20 15:46:12
10884,2,400,5,60.5701,2022-01-20 15:46:12
10885,2,400,6,38.5709,2022-01-20 15:46:12
10886,2,400,7,25.5278,2022-01-20 15:46:12
10887,2,400,8,56.4943,2022-01-20 15:46:12
10888,2,400,9,72.8326,2022-01-20 15:46:12
10889,2,400,10,55.8113,2022-01-20 15:46:12
10890,2,400,11,71.5743,2022-01-20 15:46:12
10891,2,400,12,43.9866,2022-01-20 15:46:12
10892,2,400,13,29.7136,2022-01-20 15:46:12
10893,2,400,14,34.4301,2022-01-20 15:46:12
10894,2,400,15,26.0421,2022-01-20 15:46:12
10895,2,400,16,23.8543,2022-01-20 15:46:12
10896,2,400,1,86.6365,2022-01-20 15:46:13
10897,2,400,2,89.3702,2022-01-20 15:46:13
10898,2,400,3,73.4749,2022-01-20 15:46:13
10899,2,400,4,61.6312,2022-01-20 15:46:13
10900,2,400,5,60.5701,2022-01-20 15:46:13
10901,2,400,6,38.5709,2022-01-20 15:46:13
10902,2,400,7,25.5278,2022-01-20 15:46:13
10903,2,400,8,56.4943,2022-01-20 15:46:13
10904,2,400,9,72.8326,2022-01-20 15:46:13
10905,2,400,10,55.8113,2022-01-20 15:46:13
10906,2,400,11,71.5743,2022-01-20 15:46:13
10907,2,400,12,43.9866,2022-01-20 15:46:13
10908,2,400,13,29.7136,2022-01-20 15:46:13
10909,2,400,14,34.4301,2022-01-20 15:46:13
10910,2,400,15,26.0421,2022-01-20 15:46:13
10911,2,400,16,23.8543,2022-01-20 15:46:13
10912,2,400,1,86.6827,2022-01-20 15:47:36
10913,2,400,2,89.4244,2022-01-20 15:47:36
10914,2,400,3,73.553,2022-01-20 15:47:36
10915,2,400,4,61.642,2022-01-20 15:47:36
10916,2,400,5,60.565,2022-01-20 15:47:36
10917,2,400,6,38.6193,2022-01-20 15:47:36
10918,2,400,7,25.5833,2022-01-20 15:47:36
10919,2,400,8,56.5648,2022-01-20 15:47:36
10920,2,400,9,72.8375,2022-01-20 15:47:36
10921,2,400,10,55.8518,2022-01-20 15:47:36
10922,2,400,11,71.6069,2022-01-20 15:47:36
10923,2,400,12,43.9749,2022-01-20 15:47:36
10924,2,400,13,29.7262,2022-01-20 15:47:36
10925,2,400,14,34.4652,2022-01-20 15:47:36
10926,2,400,15,26.0228,2022-01-20 15:47:36
10927,2,400,16,23.8423,2022-01-20 15:47:36
10928,2,400,1,86.6827,2022-01-20 15:47:37
10929,2,400,2,89.4244,2022-01-20 15:47:37
10930,2,400,3,73.536,2022-01-20 15:47:37
10931,2,400,4,61.642,2022-01-20 15:47:37
10932,2,400,5,60.565,2022-01-20 15:47:37
10933,2,400,6,38.6193,2022-01-20 15:47:37
10934,2,400,7,25.5833,2022-01-20 15:47:37
10935,2,400,8,56.5648,2022-01-20 15:47:37
10936,2,400,9,72.8375,2022-01-20 15:47:37
10937,2,400,10,55.8518,2022-01-20 15:47:37
10938,2,400,11,71.6069,2022-01-20 15:47:37
10939,2,400,12,43.9749,2022-01-20 15:47:37
10940,2,400,13,29.7262,2022-01-20 15:47:37
10941,2,400,14,34.4652,2022-01-20 15:47:37
10942,2,400,15,26.0228,2022-01-20 15:47:37
10943,2,400,16,23.8423,2022-01-20 15:47:37
10944,2,400,1,86.6921,2022-01-20 15:48:38
10945,2,400,2,89.4291,2022-01-20 15:48:38
10946,2,400,3,73.553,2022-01-20 15:48:38
10947,2,400,4,61.6203,2022-01-20 15:48:38
10948,2,400,5,60.5701,2022-01-20 15:48:38
10949,2,400,6,38.5709,2022-01-20 15:48:38
10950,2,400,7,25.5604,2022-01-20 15:48:38
10951,2,400,8,56.5526,2022-01-20 15:48:38
10952,2,400,9,72.8425,2022-01-20 15:48:38
10953,2,400,10,55.8573,2022-01-20 15:48:38
10954,2,400,11,71.6053,2022-01-20 15:48:38
10955,2,400,12,43.9493,2022-01-20 15:48:38
10956,2,400,13,29.6497,2022-01-20 15:48:38
10957,2,400,14,34.5064,2022-01-20 15:48:38
10958,2,400,15,26.0293,2022-01-20 15:48:38
10959,2,400,16,23.8356,2022-01-20 15:48:38
10960,2,400,1,86.6921,2022-01-20 15:48:38
10961,2,400,2,89.4338,2022-01-20 15:48:38
10962,2,400,3,73.553,2022-01-20 15:48:38
10963,2,400,4,61.6203,2022-01-20 15:48:38
10964,2,400,5,60.5701,2022-01-20 15:48:38
10965,2,400,6,38.5709,2022-01-20 15:48:38
10966,2,400,7,25.5604,2022-01-20 15:48:38
10967,2,400,8,56.5526,2022-01-20 15:48:38
10968,2,400,9,72.8425,2022-01-20 15:48:38
10969,2,400,10,55.8573,2022-01-20 15:48:38
10970,2,400,11,71.6053,2022-01-20 15:48:38
10971,2,400,12,43.9493,2022-01-20 15:48:38
10972,2,400,13,29.6497,2022-01-20 15:48:38
10973,2,400,14,34.5064,2022-01-20 15:48:38
10974,2,400,15,26.0293,2022-01-20 15:48:38
10975,2,400,16,23.8356,2022-01-20 15:48:38
10976,2,400,1,86.7122,2022-01-20 15:49:57
10977,2,400,2,89.4344,2022-01-20 15:49:57
10978,2,400,3,73.575,2022-01-20 15:49:57
10979,2,400,4,61.6149,2022-01-20 15:49:57
10980,2,400,5,60.6047,2022-01-20 15:49:57
10981,2,400,6,38.6431,2022-01-20 15:49:57
10982,2,400,7,25.534,2022-01-20 15:49:57
10983,2,400,8,56.5241,2022-01-20 15:49:57
10984,2,400,9,72.8587,2022-01-20 15:49:57
10985,2,400,10,55.872,2022-01-20 15:49:57
10986,2,400,11,71.6053,2022-01-20 15:49:57
10987,2,400,12,43.9493,2022-01-20 15:49:57
10988,2,400,13,29.6731,2022-01-20 15:49:57
10989,2,400,14,34.5208,2022-01-20 15:49:57
10990,2,400,15,25.9701,2022-01-20 15:49:57
10991,2,400,16,23.829,2022-01-20 15:49:57
10992,2,400,1,86.7122,2022-01-20 15:49:57
10993,2,400,2,89.4344,2022-01-20 15:49:57
10994,2,400,3,73.575,2022-01-20 15:49:57
10995,2,400,4,61.6149,2022-01-20 15:49:57
10996,2,400,5,60.6047,2022-01-20 15:49:57
10997,2,400,6,38.6431,2022-01-20 15:49:57
10998,2,400,7,25.534,2022-01-20 15:49:57
10999,2,400,8,56.5241,2022-01-20 15:49:57
11000,2,400,9,72.8587,2022-01-20 15:49:57
11001,2,400,10,55.872,2022-01-20 15:49:57
11002,2,400,11,71.6053,2022-01-20 15:49:57
11003,2,400,12,43.9493,2022-01-20 15:49:57
11004,2,400,13,29.6731,2022-01-20 15:49:57
11005,2,400,14,34.5208,2022-01-20 15:49:57
11006,2,400,15,25.9701,2022-01-20 15:49:57
11007,2,400,16,23.829,2022-01-20 15:49:57
11008,2,400,1,86.7772,2022-01-20 15:50:58
11009,2,400,2,89.4578,2022-01-20 15:50:58
11010,2,400,3,73.5599,2022-01-20 15:50:58
11011,2,400,4,61.6475,2022-01-20 15:50:58
11012,2,400,5,60.5665,2022-01-20 15:50:58
11013,2,400,6,38.622,2022-01-20 15:50:58
11014,2,400,7,25.5731,2022-01-20 15:50:58
11015,2,400,8,56.5417,2022-01-20 15:50:58
11016,2,400,9,72.8799,2022-01-20 15:50:58
11017,2,400,10,55.8518,2022-01-20 15:50:58
11018,2,400,11,71.5777,2022-01-20 15:50:58
11019,2,400,12,43.9829,2022-01-20 15:50:58
11020,2,400,13,29.6965,2022-01-20 15:50:58
11021,2,400,14,34.5271,2022-01-20 15:50:58
11022,2,400,15,26.0357,2022-01-20 15:50:58
11023,2,400,16,23.8356,2022-01-20 15:50:58
11024,2,400,1,86.7772,2022-01-20 15:50:59
11025,2,400,2,89.4578,2022-01-20 15:50:59
11026,2,400,3,73.5599,2022-01-20 15:50:59
11027,2,400,4,61.6475,2022-01-20 15:50:59
11028,2,400,5,60.5665,2022-01-20 15:50:59
11029,2,400,6,38.622,2022-01-20 15:50:59
11030,2,400,7,25.5731,2022-01-20 15:50:59
11031,2,400,8,56.6067,2022-01-20 15:50:59
11032,2,400,9,72.8799,2022-01-20 15:50:59
11033,2,400,10,55.8518,2022-01-20 15:50:59
11034,2,400,11,71.5777,2022-01-20 15:50:59
11035,2,400,12,43.9829,2022-01-20 15:50:59
11036,2,400,13,29.6965,2022-01-20 15:50:59
11037,2,400,14,34.5271,2022-01-20 15:50:59
11038,2,400,15,26.0357,2022-01-20 15:50:59
11039,2,400,16,23.8356,2022-01-20 15:50:59
11040,2,400,1,86.7806,2022-01-20 15:52:15
11041,2,400,2,89.508,2022-01-20 15:52:15
11042,2,400,3,73.6279,2022-01-20 15:52:15
11043,2,400,4,61.6477,2022-01-20 15:52:15
11044,2,400,5,60.5871,2022-01-20 15:52:15
11045,2,400,6,38.6731,2022-01-20 15:52:15
11046,2,400,7,25.5569,2022-01-20 15:52:15
11047,2,400,8,56.5674,2022-01-20 15:52:15
11048,2,400,9,72.8425,2022-01-20 15:52:15
11049,2,400,10,55.8316,2022-01-20 15:52:15
11050,2,400,11,71.5989,2022-01-20 15:52:15
11051,2,400,12,43.9412,2022-01-20 15:52:15
11052,2,400,13,29.6668,2022-01-20 15:52:15
11053,2,400,14,34.4796,2022-01-20 15:52:15
11054,2,400,15,26.0025,2022-01-20 15:52:15
11055,2,400,16,23.8223,2022-01-20 15:52:15
11056,2,400,1,86.7806,2022-01-20 15:52:16
11057,2,400,2,89.508,2022-01-20 15:52:16
11058,2,400,3,73.6279,2022-01-20 15:52:16
11059,2,400,4,61.6477,2022-01-20 15:52:16
11060,2,400,5,60.5871,2022-01-20 15:52:16
11061,2,400,6,38.6731,2022-01-20 15:52:16
11062,2,400,7,25.5569,2022-01-20 15:52:16
11063,2,400,8,56.5674,2022-01-20 15:52:16
11064,2,400,9,72.8425,2022-01-20 15:52:16
11065,2,400,10,55.8316,2022-01-20 15:52:16
11066,2,400,11,71.5989,2022-01-20 15:52:16
11067,2,400,12,43.9412,2022-01-20 15:52:16
11068,2,400,13,29.6668,2022-01-20 15:52:16
11069,2,400,14,34.4796,2022-01-20 15:52:16
11070,2,400,15,26.0025,2022-01-20 15:52:16
11071,2,400,16,23.8223,2022-01-20 15:52:16
11072,2,400,1,86.8255,2022-01-20 15:53:17
11073,2,400,2,89.5394,2022-01-20 15:53:17
11074,2,400,3,73.5989,2022-01-20 15:53:17
11075,2,400,4,61.6532,2022-01-20 15:53:17
11076,2,400,5,60.5974,2022-01-20 15:53:17
11077,2,400,6,38.6731,2022-01-20 15:53:17
11078,2,400,7,25.6093,2022-01-20 15:53:17
11079,2,400,8,56.5972,2022-01-20 15:53:17
11080,2,400,9,72.9025,2022-01-20 15:53:17
11081,2,400,10,55.8628,2022-01-20 15:53:17
11082,2,400,11,71.6023,2022-01-20 15:53:17
11083,2,400,12,43.9551,2022-01-20 15:53:17
11084,2,400,13,29.7199,2022-01-20 15:53:17
11085,2,400,14,34.4777,2022-01-20 15:53:17
11086,2,400,15,26.0293,2022-01-20 15:53:17
11087,2,400,16,23.8731,2022-01-20 15:53:17
11088,2,400,1,86.8255,2022-01-20 15:53:18
11089,2,400,2,89.5394,2022-01-20 15:53:18
11090,2,400,3,73.5989,2022-01-20 15:53:18
11091,2,400,4,61.6532,2022-01-20 15:53:18
11092,2,400,5,60.5974,2022-01-20 15:53:18
11093,2,400,6,38.6731,2022-01-20 15:53:18
11094,2,400,7,25.6093,2022-01-20 15:53:18
11095,2,400,8,56.5972,2022-01-20 15:53:18
11096,2,400,9,72.9025,2022-01-20 15:53:18
11097,2,400,10,55.8628,2022-01-20 15:53:18
11098,2,400,11,71.6023,2022-01-20 15:53:18
11099,2,400,12,43.9551,2022-01-20 15:53:18
11100,2,400,13,29.7199,2022-01-20 15:53:18
11101,2,400,14,34.4777,2022-01-20 15:53:18
11102,2,400,15,26.0293,2022-01-20 15:53:18
11103,2,400,16,23.8731,2022-01-20 15:53:18
11104,2,400,1,86.8491,2022-01-20 15:54:49
11105,2,400,2,89.5889,2022-01-20 15:54:49
11106,2,400,3,73.6889,2022-01-20 15:54:49
11107,2,400,4,61.7022,2022-01-20 15:54:49
11108,2,400,5,60.6232,2022-01-20 15:54:49
11109,2,400,6,38.6431,2022-01-20 15:54:49
11110,2,400,7,25.596,2022-01-20 15:54:49
11111,2,400,8,56.6568,2022-01-20 15:54:49
11112,2,400,9,72.9137,2022-01-20 15:54:49
11113,2,400,10,55.8628,2022-01-20 15:54:49
11114,2,400,11,71.5959,2022-01-20 15:54:49
11115,2,400,12,43.9749,2022-01-20 15:54:49
11116,2,400,13,29.6668,2022-01-20 15:54:49
11117,2,400,14,34.5396,2022-01-20 15:54:49
11118,2,400,15,25.9301,2022-01-20 15:54:49
11119,2,400,16,23.861,2022-01-20 15:54:49
11120,2,400,1,86.8491,2022-01-20 15:54:52
11121,2,400,2,89.5889,2022-01-20 15:54:52
11122,2,400,3,73.6889,2022-01-20 15:54:52
11123,2,400,4,61.7022,2022-01-20 15:54:52
11124,2,400,5,60.6232,2022-01-20 15:54:52
11125,2,400,6,38.6431,2022-01-20 15:54:52
11126,2,400,7,25.596,2022-01-20 15:54:52
11127,2,400,8,56.6568,2022-01-20 15:54:52
11128,2,400,9,72.9137,2022-01-20 15:54:52
11129,2,400,10,55.8628,2022-01-20 15:54:52
11130,2,400,11,71.5959,2022-01-20 15:54:52
11131,2,400,12,43.9749,2022-01-20 15:54:52
11132,2,400,13,29.6668,2022-01-20 15:54:52
11133,2,400,14,34.5396,2022-01-20 15:54:52
11134,2,400,15,25.9301,2022-01-20 15:54:52
11135,2,400,16,23.861,2022-01-20 15:54:52
11136,2,400,1,86.8727,2022-01-20 15:55:55
11137,2,400,2,89.5983,2022-01-20 15:55:55
11138,2,400,3,73.677,2022-01-20 15:55:55
11139,2,400,4,61.7022,2022-01-20 15:55:55
11140,2,400,5,60.6144,2022-01-20 15:55:55
11141,2,400,6,38.607,2022-01-20 15:55:55
11142,2,400,7,25.6057,2022-01-20 15:55:55
11143,2,400,8,56.5985,2022-01-20 15:55:55
11144,2,400,9,72.9201,2022-01-20 15:55:55
11145,2,400,10,55.9087,2022-01-20 15:55:55
11146,2,400,11,71.6106,2022-01-20 15:55:55
11147,2,400,12,43.9551,2022-01-20 15:55:55
11148,2,400,13,29.7325,2022-01-20 15:55:55
11149,2,400,14,34.5583,2022-01-20 15:55:55
11150,2,400,15,25.9468,2022-01-20 15:55:55
11151,2,400,16,23.7782,2022-01-20 15:55:55
